f1,f2,Class
11.515151515151516,14.066228341223855,0.0
11.919191919191917,12.357607193053244,0.0
12.323232323232325,12.259058646899007,0.0
12.727272727272727,10.752235472443305,0.0
13.131313131313128,13.57350204170639,0.0
13.535353535353536,12.882657211627842,0.0
13.939393939393938,11.499868995771799,0.0
14.343434343434346,14.576560445468388,0.0
14.747474747474747,14.361622105771207,0.0
15.151515151515149,11.046583320525443,0.0
15.555555555555557,12.994005406298458,0.0
15.959595959595958,13.403473084119714,0.0
16.36363636363636,12.373385781748713,0.0
16.767676767676768,13.093387217799997,0.0
17.17171717171717,14.544245235776536,0.0
17.575757575757578,12.294708486588231,0.0
17.97979797979798,14.263516829304532,0.0
18.38383838383838,14.623476866454943,0.0
18.78787878787879,10.411730983687105,0.0
19.19191919191919,14.503672779656736,0.0
19.5959595959596,12.984677068943208,0.0
20.0,12.719672073659746,0.0
-20.0,21.924731793706865,1.0
-19.595959595959595,19.111059613991202,1.0
-19.19191919191919,16.76893098398901,1.0
-18.78787878787879,23.169913343689245,1.0
-18.383838383838384,15.480034979348094,1.0
-17.97979797979798,23.77583151401823,1.0
-17.575757575757574,27.039248603796803,1.0
-17.171717171717173,28.93259614101688,1.0
-16.767676767676768,16.84624806147619,1.0
-16.363636363636363,29.66802693664173,1.0
-15.959595959595958,27.067320094144446,1.0
-15.555555555555555,24.730161091395118,1.0
-15.151515151515152,29.076650774854883,1.0
-14.747474747474747,17.034002934615234,1.0
-14.343434343434343,17.27508499399949,1.0
-13.93939393939394,23.110439715371804,1.0
-13.535353535353536,22.080992608233746,1.0
-13.131313131313131,23.81087461286443,1.0
-12.727272727272727,28.009465043237967,1.0
-12.323232323232324,28.26685195775098,1.0
-11.919191919191919,28.351118421035444,1.0
-11.515151515151516,21.70675394662826,1.0
-11.11111111111111,18.252839116028124,1.0
-10.707070707070708,27.831795410162375,1.0
-10.303030303030303,18.42265145711569,1.0
-9.8989898989899,24.317654477438985,1.0
-9.494949494949495,18.106565709407498,1.0
-9.090909090909092,21.412792184883756,1.0
-8.686868686868687,28.209788351941867,1.0
-8.282828282828284,24.716645930176586,1.0
-7.878787878787879,26.344511643232416,1.0
-7.474747474747476,25.163477800710776,1.0
-7.070707070707071,29.197232534920246,1.0
-6.666666666666666,15.644879762880493,1.0
-6.262626262626263,21.32888171386995,1.0
-5.858585858585858,26.240725459784912,1.0
-5.454545454545455,27.9738108843925,1.0
-5.05050505050505,20.747509802799254,1.0
-4.646464646464647,19.065357520813492,1.0
-4.242424242424242,18.474177720685933,1.0
-3.8383838383838373,26.915833153565252,1.0
-3.434343434343436,29.235028128741753,1.0
-3.030303030303031,18.63688289390282,1.0
-2.6262626262626263,25.232670761960797,1.0
-2.2222222222222214,24.17544315117103,1.0
-1.8181818181818201,22.698426022177102,1.0
-1.4141414141414153,16.061994483150976,1.0
-1.0101010101010104,18.26108187108682,1.0
-0.6060606060606055,21.627737763969463,1.0
-0.20202020202020066,28.248086318180953,1.0
0.20202020202020066,3.516768956109677,1.0
0.6060606060606055,8.516533814052444,1.0
1.0101010101010104,9.788389368664687,1.0
1.4141414141414153,4.286512064766731,1.0
1.8181818181818166,5.513032536730699,1.0
2.2222222222222214,5.768810062125053,1.0
2.6262626262626263,8.786960781079268,1.0
3.030303030303031,8.687823865922507,1.0
3.4343434343434325,2.9753553441252834,1.0
3.8383838383838373,8.896492831795987,1.0
4.242424242424242,9.744521654706853,1.0
4.646464646464647,0.9582209385145612,1.0
5.050505050505048,7.898156011672867,1.0
5.454545454545453,7.492636410608312,1.0
5.858585858585858,7.215598708137849,1.0
6.262626262626263,9.378687764989136,1.0
6.666666666666668,7.453740018166009,1.0
7.070707070707069,1.113800238581708,1.0
7.474747474747474,0.7959168887573909,1.0
7.878787878787879,7.99431222424025,1.0
8.282828282828284,3.98116386032046,1.0
8.686868686868685,2.529532246600553,1.0
9.09090909090909,0.21938390158094068,1.0
9.494949494949495,3.812715842968397,1.0
9.8989898989899,5.783808482254353,1.0
10.303030303030301,7.533959352555652,1.0
10.707070707070706,9.243157531654134,1.0
11.11111111111111,2.9962317223985915,1.0
11.515151515151516,2.274490500855019,1.0
11.919191919191917,6.487633541161456,1.0
12.323232323232325,9.029332628712469,1.0
12.727272727272727,0.693683147420151,1.0
13.131313131313128,1.5929594667522995,1.0
13.535353535353536,0.7446102244429409,1.0
13.939393939393938,6.139437012935796,1.0
14.343434343434346,0.6602379034346939,1.0
14.747474747474747,0.9492426430369394,1.0
15.151515151515149,4.5998659697307485,1.0
15.555555555555557,0.4916890081739722,1.0
15.959595959595958,7.284817298631499,1.0
16.36363636363636,0.9846868586676916,1.0
16.767676767676768,5.511262831644239,1.0
17.17171717171717,6.868327462645429,1.0
17.575757575757578,9.95355622318747,1.0
17.97979797979798,6.986744398469387,1.0
18.38383838383838,0.13429616863952942,1.0
18.78787878787879,3.525241135903243,1.0
19.19191919191919,5.542085607736903,1.0
19.5959595959596,1.5642144174873052,1.0
20.0,9.707611720310096,1.0
