f1,f2,Class
15.959595959595958,4.588057381076652,0.0
16.36363636363636,6.345307848618278,0.0
16.767676767676768,0.00047129184411520697,0.0
17.17171717171717,6.699448889998404,0.0
17.575757575757578,0.8608345157961184,0.0
17.97979797979798,0.26403865474174615,0.0
18.38383838383838,7.269793054997727,0.0
18.78787878787879,2.9858568542154016,0.0
19.19191919191919,7.272881032684541,0.0
19.5959595959596,3.1593184627200777,0.0
20.0,6.213068846576066,0.0
-20.0,13.474025213466607,1.0
-19.595959595959595,12.54828196214621,1.0
-19.19191919191919,18.010964893843965,1.0
-18.78787878787879,15.552344476209969,1.0
-18.383838383838384,16.322598470229202,1.0
-17.97979797979798,15.819885811915096,1.0
-17.575757575757574,16.603841441536595,1.0
-17.171717171717173,16.25125223367271,1.0
-16.767676767676768,12.078905031788898,1.0
-16.363636363636363,19.699972775961243,1.0
-15.959595959595958,12.175071891711568,1.0
-15.555555555555555,13.06084029238331,1.0
-15.151515151515152,17.496413884120116,1.0
-14.747474747474747,10.534515127798297,1.0
-14.343434343434343,17.111144219455653,1.0
-13.93939393939394,16.71670697203583,1.0
-13.535353535353536,10.134740236844694,1.0
-13.131313131313131,17.511475417130857,1.0
-12.727272727272727,18.276986594913016,1.0
-12.323232323232324,14.78571112401741,1.0
-11.919191919191919,10.014392384169062,1.0
-11.515151515151516,11.04873324409766,1.0
-11.11111111111111,17.742413364126094,1.0
-10.707070707070708,17.39441988065721,1.0
-10.303030303030303,15.11014091994348,1.0
-9.8989898989899,18.606831063589553,1.0
-9.494949494949495,12.495888911297861,1.0
-9.090909090909092,11.470340586004625,1.0
-8.686868686868687,10.401484636355063,1.0
-8.282828282828284,17.630739891007593,1.0
-7.878787878787879,18.016835495846028,1.0
-7.474747474747476,13.016795445857792,1.0
-7.070707070707071,11.532395131040795,1.0
-6.666666666666666,14.439050132587226,1.0
-6.262626262626263,17.95605456620115,1.0
-5.858585858585858,10.044579262391478,1.0
-5.454545454545455,17.785237850703393,1.0
-5.05050505050505,15.871563680582275,1.0
-4.646464646464647,14.595015354174604,1.0
-4.242424242424242,15.479837315752041,1.0
-3.8383838383838373,12.649186239403978,1.0
-3.434343434343436,11.07607174285935,1.0
-3.030303030303031,11.400091636261454,1.0
-2.6262626262626263,13.539098947656374,1.0
-2.2222222222222214,13.570110216665917,1.0
-1.8181818181818201,10.77773871558635,1.0
-1.4141414141414153,12.031456487560607,1.0
-1.0101010101010104,15.21236513147291,1.0
-0.6060606060606055,18.838268692167663,1.0
-0.20202020202020066,11.111804207045651,1.0
0.20202020202020066,19.64098789379005,1.0
0.6060606060606055,19.2290799139308,1.0
1.0101010101010104,13.927825067263466,1.0
1.4141414141414153,19.943487225136543,1.0
1.8181818181818166,11.229821920454135,1.0
2.2222222222222214,12.762534974387304,1.0
2.6262626262626263,18.953535977989848,1.0
3.030303030303031,11.96760618315225,1.0
3.4343434343434325,14.773650356748721,1.0
3.8383838383838373,11.485635350453975,1.0
4.242424242424242,15.32326792717435,1.0
4.646464646464647,10.817564215678658,1.0
5.050505050505048,14.039471533417883,1.0
5.454545454545453,18.312872172964973,1.0
5.858585858585858,17.753095519942008,1.0
6.262626262626263,12.329716132568777,1.0
6.666666666666668,16.089976651787943,1.0
7.070707070707069,11.354296566032447,1.0
7.474747474747474,19.18169073526849,1.0
7.878787878787879,19.73584797880871,1.0
8.282828282828284,18.09458607884914,1.0
8.686868686868685,13.870419354757708,1.0
9.09090909090909,14.183213282438903,1.0
9.494949494949495,14.638546343470136,1.0
9.8989898989899,10.37121522218839,1.0
10.303030303030301,13.429528500507075,1.0
10.707070707070706,19.277095643767282,1.0
11.11111111111111,10.157879328791655,1.0
11.515151515151516,18.97101829804401,1.0
11.919191919191917,13.876615981455156,1.0
12.323232323232325,13.102690121886713,1.0
12.727272727272727,16.13858889341473,1.0
13.131313131313128,17.72350371479137,1.0
13.535353535353536,11.11826817206257,1.0
13.939393939393938,18.923027362164504,1.0
14.343434343434346,18.143219065749136,1.0
14.747474747474747,17.650200694352463,1.0
15.151515151515149,12.445375320468463,1.0
15.555555555555557,12.60149592169668,1.0
15.959595959595958,10.717167650382676,1.0
16.36363636363636,11.060034642735806,1.0
16.767676767676768,13.342327716458962,1.0
17.17171717171717,14.389556155412173,1.0
17.575757575757578,19.51526677098667,1.0
17.97979797979798,13.477190159192503,1.0
18.38383838383838,15.762677958513933,1.0
18.78787878787879,10.688857351619445,1.0
19.19191919191919,13.583625099185415,1.0
19.5959595959596,11.198597569902313,1.0
20.0,18.724066251124764,1.0
