x1,x2,Class
9.767922646446577,9.437011642985333,0.0
11.09408155734436,10.924570511971536,0.0
10.54711543365133,8.870442537800372,0.0
9.860773997216405,8.10707607585799,0.0
11.360203399582455,8.63727117702997,0.0
11.82946699932588,12.230347158109396,0.0
10.439706778034978,9.236068239706288,0.0
10.007820930794699,9.803386325239117,0.0
10.699045550804527,10.135839908711802,0.0
10.448591691389382,10.81947894504999,0.0
8.300814791948117,7.659405783748748,0.0
8.687870348459237,7.034300116678906,0.0
10.339066522892512,8.651333023345167,0.0
10.265645235195702,9.120065595832727,0.0
10.19541505696687,9.469074359513602,0.0
9.361213112760602,10.23757874072669,0.0
10.117974855061508,10.7470905902179,0.0
9.088213330949046,11.263718548269887,0.0
11.659742195755978,11.026590694209611,0.0
10.091235691173893,10.475236802270608,0.0
8.598892132718461,10.845442648178748,0.0
10.44289825884723,10.399690412930626,0.0
11.670071597718566,9.05406190720186,0.0
9.993104522894452,8.057024328206504,0.0
11.529362177203916,9.353319669539285,0.0
8.730694252915933,9.76587564187306,0.0
8.721140440232478,11.602254623176323,0.0
9.689881671188521,9.247059395372446,0.0
10.323213672252121,12.262318924005228,0.0
9.2799759972334,9.452896418621755,0.0
10.230865797897383,9.207594851961623,0.0
8.637188132040855,8.638450508015447,0.0
10.45552634409253,9.507656012767022,0.0
10.59048036518469,8.993329460163038,0.0
8.561279405743393,9.786154956838056,0.0
9.802390233726035,9.536470890246937,0.0
9.609655301676764,9.627478649000073,0.0
10.774669491760898,10.637138181752016,0.0
10.228637365430233,9.41576905163335,0.0
9.85858167750453,11.801064032544792,0.0
11.257792621024732,8.442580570103967,0.0
8.578386298408454,9.164066973863548,0.0
9.781194880301598,9.413779293503806,0.0
10.427058306989585,9.102390471348576,0.0
9.662808907049609,10.854045082959342,0.0
11.436942453145424,10.971580465308628,0.0
10.928753519986577,9.93526814505937,0.0
9.8751952388127,10.407120752640893,0.0
9.14192081178685,11.213605248690564,0.0
9.864818876044476,10.468341444618481,0.0
12.596077381473387,9.203203419092373,0.0
8.817530358620834,9.226708090913531,0.0
9.982803810343967,9.299188292928477,0.0
8.417764088598506,8.707719778759735,0.0
10.295414633721279,9.383650305799298,0.0
9.960090504207146,9.228195792787407,0.0
9.859284303245635,10.390142142191479,0.0
8.957232594219686,8.484001170318855,0.0
10.788321910232684,9.451194278075407,0.0
11.574666116299616,10.268897862348277,0.0
10.114874965803445,9.401755178600313,0.0
9.280192608364988,9.945433606755834,0.0
9.748388345215202,10.144755870228167,0.0
9.61338962029198,10.921519194874733,0.0
10.569045375662158,11.87009085679225,0.0
11.394004400188809,9.693570391601005,0.0
10.167235448982325,8.872383842851923,0.0
9.196362364721718,9.114283371555723,0.0
11.563653064024713,10.074989314261092,0.0
9.313395939484286,11.499111255761004,0.0
9.798582842742707,11.733100628579592,0.0
10.88284469765517,9.9787772292748,0.0
9.098901195119002,8.470469444513412,0.0
10.450932771542233,11.02956181852595,0.0
9.07917823321628,9.818332780728747,0.0
10.658122810758469,9.911226585106204,0.0
8.406270766106456,12.015383840317924,0.0
11.337838384887615,8.470055422279925,0.0
9.50034266815481,10.253647912108205,0.0
9.945523755137161,9.855110310959937,0.0
10.365807665006681,10.108752482223169,0.0
9.456273159152227,10.724391019327191,0.0
10.871150750741513,12.620055662529484,0.0
9.85480505437187,8.334504036088841,0.0
11.590287487609901,8.439039261050404,0.0
9.051516825028422,9.674989690264082,0.0
10.345248426070915,9.058815719847432,0.0
9.141357385043982,9.483269800274535,0.0
11.660931930854634,10.859152136108696,0.0
10.75011663582143,11.069432100089829,0.0
10.432146774432155,9.682159803591494,0.0
9.12642119695695,10.268374895726597,0.0
8.969048604002062,8.93214234744239,0.0
11.449623019870145,10.170131286815804,0.0
9.343987620386283,10.067965769293442,0.0
10.54655168891031,7.464325239828353,0.0
9.274918439384242,11.166698519083594,0.0
9.76185438036411,8.742227501733463,0.0
9.044693847206656,10.951289163757423,0.0
10.936037361885122,10.230960099650066,0.0
9.035895022981972,11.552188160930617,0.0
12.0580497036765,10.982494644279905,0.0
10.691127512332566,7.602291560361505,0.0
9.84739032604811,10.077099675180662,0.0
9.313051502321915,9.641524242123648,0.0
10.066703809079824,10.231941043742102,0.0
10.649483989989774,8.456680060724533,0.0
12.168661021194888,8.800722163942863,0.0
7.764911746406109,9.579671099289126,0.0
11.160253027278223,8.511503601021202,0.0
9.695689418589014,10.522995183030956,0.0
11.106484084097593,10.565645787632562,0.0
8.282854815016268,10.72947200015123,0.0
9.599047524581334,8.526933154553358,0.0
10.451160542442878,13.227936120353945,0.0
11.370615833478562,9.596046265333962,0.0
10.762620523233602,10.105483053441816,0.0
11.346613314123244,9.349877664650661,0.0
11.092974386076712,11.109790626211616,0.0
8.950981815265992,11.291868609143831,0.0
10.038939794323475,9.634222665717296,0.0
10.179316356852372,10.162812320441944,0.0
10.43924389216414,8.624528131613072,0.0
9.463213173663467,10.940580046340154,0.0
7.5986881225505565,11.109942206240433,0.0
9.914773864832366,8.655753977456525,0.0
10.590130986648774,11.50491048832338,0.0
8.56397263875459,8.93678259432437,0.0
10.879553931974613,10.84631988386876,0.0
9.840553395032723,8.817858962211748,0.0
10.009298032785509,10.272100394533563,0.0
12.047479496293182,9.23895727978106,0.0
9.443666805471272,9.787844408945313,0.0
9.104118531401554,11.279691372425175,0.0
8.678990969381392,9.9449344033273,0.0
10.804900784678537,9.406574389059708,0.0
11.760061631890897,9.222720345915276,0.0
8.96418379315157,8.75793007194762,0.0
9.240276103399756,12.437236118927107,0.0
10.417398618287512,12.572470506140295,0.0
10.72392237833343,11.941984759488564,0.0
8.709142661308555,8.576945248147844,0.0
10.364227426121216,10.070588728813426,0.0
9.004049886511636,9.184055312336735,0.0
9.840464456860095,9.256072006586823,0.0
9.98772828368243,9.395282201261544,0.0
10.318498031000969,10.426446261523088,0.0
9.007839486458113,10.31814656288781,0.0
9.703385205322652,7.83189843598724,0.0
8.861498429039528,8.21285295216207,0.0
10.595349750717277,10.110916728773928,0.0
12.302557065128118,11.099087099258908,0.0
9.11416256440955,9.412270293826898,0.0
9.843967100212025,9.977948843686667,0.0
8.36924419665245,7.765268679318911,0.0
10.561695236022665,10.769091188092428,0.0
7.533688831558678,10.893165014292267,0.0
10.512525697921273,9.753947210560861,0.0
10.521331533405188,10.892031907611386,0.0
10.846952688138037,9.499870501156046,0.0
9.531980081158387,9.837241617751062,0.0
10.380313006382607,9.375342434982578,0.0
9.85727837367525,10.297558993008574,0.0
11.00660335762113,10.276012266293716,0.0
10.916928025730934,10.450222606204136,0.0
9.356471146560764,9.736114813631632,0.0
10.034140379541066,10.257985072265143,0.0
10.885444761508005,8.365475438507694,0.0
10.390992036251944,8.287989882388649,0.0
10.051471023842355,9.046604157584063,0.0
9.141101148418247,9.84337833144904,0.0
10.562339269508792,9.699096440415584,0.0
8.414123605223743,9.167823560186639,0.0
9.215091955804262,10.45527841450778,0.0
9.013740270046139,9.231764195307715,0.0
10.537887277342078,10.759137959589076,0.0
9.94329669526828,9.050759434993594,0.0
12.254294248914794,8.801286336560835,0.0
10.419999657567857,10.445653906549772,0.0
9.29159099359864,8.363133763276567,0.0
8.595521257032864,9.934704397735938,0.0
10.716980193445389,8.723252905191885,0.0
9.688863721963417,8.73871796153777,0.0
9.276384586977224,10.04794354573466,0.0
9.773837077582467,11.263500349648702,0.0
10.587076599317397,8.572223563381874,0.0
10.579598266251995,9.666700380219881,0.0
11.755040788829143,9.351302550755337,0.0
10.10034820344488,9.770761932474715,0.0
11.226116156374506,12.103357450357496,0.0
9.150850745207794,9.424553302945409,0.0
10.022323008284582,10.98931722639278,0.0
10.973014828653422,9.593233802642944,0.0
10.884992584650785,8.569645446625898,0.0
10.2161972298501,9.522764420987064,0.0
10.539453427512944,8.616503575622614,0.0
9.854043345165746,9.485453717571287,0.0
10.881990344371982,10.896927675349145,0.0
10.177337020073521,9.767447551581183,0.0
9.55747002151944,10.68448226735077,0.0
11.08852957293325,11.060251611869727,0.0
9.96872182746406,10.770349549889128,0.0
11.346027482400483,8.365291927237745,0.0
10.02736611461626,10.669269738152101,0.0
9.503201014203402,9.602190400795068,0.0
10.755135082145536,9.893353176556408,0.0
11.054327422019373,9.620164253921352,0.0
9.848843129799524,10.615050391588191,0.0
11.456564793405011,11.887932838178058,0.0
8.065034336192978,10.63826553570744,0.0
12.282075121229576,11.553741400051134,0.0
8.597253763373416,9.491319633513587,0.0
9.220003988708832,10.145940381160393,0.0
10.66043946111824,10.227760766518621,0.0
9.539392581246895,8.663272408015093,0.0
9.110394967630251,9.181556080572408,0.0
10.712877611609084,10.343500480103407,0.0
9.596175819120901,12.99110671692647,0.0
9.96380235490283,9.697029103266503,0.0
10.288621244673397,9.20175653610701,0.0
10.060648772006093,10.429733955559614,0.0
10.242583632890884,10.136652953514828,0.0
10.753508404030082,10.873512989417405,0.0
10.719227574022572,10.931396952452294,0.0
10.880964432461615,10.17658484515193,0.0
11.152429452757618,10.571426024519967,0.0
9.109068994662476,9.899422746272473,0.0
10.078723176060334,8.237277527517243,0.0
10.136936374300328,10.536114112481398,0.0
10.433899069307047,11.612410144148418,0.0
10.619635252373817,9.59765888580006,0.0
8.72878266935484,11.190284822664374,0.0
10.36728739942242,11.571160923342825,0.0
10.27931869938739,9.046343441463842,0.0
11.82390883177617,10.51684171201458,0.0
8.942940268269144,12.896501774592863,0.0
11.576915780412854,10.961929654634252,0.0
8.762600226767564,10.498485582175318,0.0
10.623352156312682,10.70941983220353,0.0
10.099156733441664,9.389834154819717,0.0
12.065474829215788,10.607486650010994,0.0
7.067745358537611,10.189763503287773,0.0
10.864518625029655,10.8058711016214,0.0
10.009868203769964,11.027921510685433,0.0
10.419145039773728,10.124774982803139,0.0
9.671640780780397,11.599987106739231,0.0
11.875421800133617,9.949593670324056,0.0
9.670361491306872,10.520117493837983,0.0
10.638960654908303,10.883584017791199,0.0
9.872210719811036,10.285843720958349,0.0
11.51628145688675,12.584296167871912,0.0
10.099064749536407,8.401251024174677,0.0
9.840431682120252,9.677972020605484,0.0
8.334185378789128,10.852942278731378,0.0
9.379972462506279,9.316669713350143,0.0
9.142379274636212,10.975129856120082,0.0
11.902349477540229,10.356745236218325,0.0
8.537734974251496,8.31468377073024,0.0
11.876749607008858,8.742218754862584,0.0
11.963642980275251,9.510718221383069,0.0
10.452089167240112,10.209785079177363,0.0
8.739829210400806,9.999329251192338,0.0
10.730395873588467,10.833859323388756,0.0
10.488373470955052,9.932103375148353,0.0
10.140983951357688,8.076856299383465,0.0
10.032700780609613,8.358833808708244,0.0
11.246580613182076,10.13415261655958,0.0
10.8539412520629,10.138019578336168,0.0
9.860034085650101,10.222960365381553,0.0
9.327558670805589,10.765490267956489,0.0
10.33568694139732,6.96155741404123,0.0
9.211329209337045,8.98854471633726,0.0
9.89078521093387,9.740182208520364,0.0
8.793785722863522,9.176427433747529,0.0
9.911327706313354,11.732029314667212,0.0
11.942868606007078,9.564049510517284,0.0
10.857301061471398,8.87955797170526,0.0
8.52906835300881,8.680292981022115,0.0
9.957833591506068,9.112841607514493,0.0
10.380989840623483,10.325582369035518,0.0
9.278132695809582,10.678849863170228,0.0
9.350480615957725,9.877731103973545,0.0
9.464259798484456,10.072757209182404,0.0
8.099300141627927,7.407918792829353,0.0
11.719041511393172,9.482420452031608,0.0
8.587900555798242,11.644692387793498,0.0
9.886731493339042,9.708074116771995,0.0
10.894483505870005,11.47190519102286,0.0
12.689689774500849,9.252334850267767,0.0
10.938594409083954,9.51310615999783,0.0
8.816556372298106,11.25386515442925,0.0
11.056447844790355,11.850940837822382,0.0
8.773095162023878,9.5371384775563,0.0
10.49193354909835,11.28489617095982,0.0
9.842366551003519,11.73924720245475,0.0
8.34920918971999,9.941079701103892,0.0
9.710398019494885,7.828694823036276,0.0
10.504690254836616,10.516148461912511,0.0
9.591124633682071,12.2524492705671,0.0
8.895241462358628,9.391771576831097,0.0
10.571300235816055,9.793437479948405,0.0
8.852489155168517,11.430284331460085,0.0
9.520213867909254,9.812938480376685,0.0
11.737675980615808,10.356259586956588,0.0
9.07132872786712,9.485730996810549,0.0
9.323948256418642,8.579222699985818,0.0
11.02189031176405,11.823852648248444,0.0
11.577205277037802,10.195162845030893,0.0
8.62787013785729,11.001790701523895,0.0
11.045690084614616,10.464968024382163,0.0
11.982827116496265,10.754858466057527,0.0
8.215287115747605,11.439172496750569,0.0
7.990598548642402,9.149287743134916,0.0
10.013115023427336,10.830478361669883,0.0
10.28349528811407,9.478125904692925,0.0
10.05007281243122,10.341181372434605,0.0
11.037337010294356,10.258600142718812,0.0
9.177625596592396,10.279250691771967,0.0
11.03118947256643,10.811867066927284,0.0
11.03007178687572,10.583726682074676,0.0
11.671810158471494,10.669287075770486,0.0
10.598318229052326,11.498076112111997,0.0
10.566210456158123,9.828128448603632,0.0
10.974736254822565,9.78203857147267,0.0
9.682941793513084,9.580387406713516,0.0
9.207847405407668,9.784593819302362,0.0
9.320544923506509,10.785936394570562,0.0
9.951992547164867,9.365889795390116,0.0
9.297691380622034,9.38152741853191,0.0
11.31217341165939,10.55379614182941,0.0
9.467482844172014,8.938231213049278,0.0
9.63562405123969,11.535162429424755,0.0
10.433839451754686,8.805013998465077,0.0
11.96273929042066,10.165000339397025,0.0
9.030695797552532,11.283254861868997,0.0
11.597294205751343,9.744768258110152,0.0
9.51788388424725,9.434328622509213,0.0
11.231758420088964,9.186428693031784,0.0
9.6873002959447,11.88163613339635,0.0
10.111934382706675,10.905538763509453,0.0
9.231185517643729,11.694677774865749,0.0
10.499407146104431,9.7484920070677,0.0
11.060639270751665,11.211120255625591,0.0
9.512336265839075,9.872134657685605,0.0
9.227681450604718,8.938350142276533,0.0
10.634615831853928,12.262889211010977,0.0
8.639361655300517,8.99780666354164,0.0
9.470420068075473,9.518152774779676,0.0
9.48255428862127,9.395951894500879,0.0
10.118757058516,10.103714906853824,0.0
8.56390689407185,8.792290913738373,0.0
9.37352966194917,10.14122776391812,0.0
10.163503331819774,11.297122527657494,0.0
11.374267560706071,9.62792159809913,0.0
8.628669460538953,10.55686496879099,0.0
9.561103822280888,9.3281899933408,0.0
10.838363421432817,11.92945851255413,0.0
11.21171356614219,8.685820710594403,0.0
9.021218936132364,9.876855131616642,0.0
10.668582415966913,8.203032945426552,0.0
8.532608742425682,9.28292874553539,0.0
11.33844819609533,9.372505017347201,0.0
10.642099459789389,9.502743742194982,0.0
9.993293517404608,9.97650821490367,0.0
9.234424359268413,10.257618267920307,0.0
10.575181527441938,7.53999656202887,0.0
9.201249188572083,9.921666076276987,0.0
10.21829571389459,9.945633483026839,0.0
8.80549331920029,10.357017567920638,0.0
9.22531364368951,11.39204104124811,0.0
10.755926685543866,10.449056684231467,0.0
10.813397082149681,10.152688416179087,0.0
10.960802757446992,10.354327200889783,0.0
10.33245633341437,9.241935726579682,0.0
8.832662124378114,8.8990652981623,0.0
8.382217207211026,10.683704798253624,0.0
11.106136786541368,11.29313982519419,0.0
9.640382274123464,10.551243893938345,0.0
11.765828588039035,9.156610640182498,0.0
11.666521207309085,9.243621481862238,0.0
8.75517576950909,10.59474656830172,0.0
10.8525093786983,9.958543151970018,0.0
9.673973521499509,10.834938999052046,0.0
10.250468707121062,9.178372879059474,0.0
11.40237628632769,9.946187038456843,0.0
10.138030222323987,8.009781954520722,0.0
8.985814545605356,9.911033440626317,0.0
8.750842808646917,10.409125706211013,0.0
9.80357455297882,11.214146755333708,0.0
10.806438630383894,10.387860476805741,0.0
9.535655151765146,7.950113579570309,0.0
10.03518741866295,8.982916916942605,0.0
10.296554380783853,10.02883235108162,0.0
8.896689021239366,8.959817923041179,0.0
8.298582313049058,10.631344209124585,0.0
8.731963793001428,11.101120762037372,0.0
8.91212712962395,11.117734592760398,0.0
9.575577883155994,8.743193034012325,0.0
10.484518156689406,10.968556191892345,0.0
9.823513603942802,8.76624004922953,0.0
9.846419783887384,12.242999948551656,0.0
10.111567529818862,10.902399436300536,0.0
10.409988429715108,10.563845288338234,0.0
8.786829939278675,10.032309169447167,0.0
10.286288485522983,9.681519497715351,0.0
11.35669352036588,7.78859541805198,0.0
7.6268049401932405,9.858935802212374,0.0
8.596865330924814,8.415962996727021,0.0
9.003574428657542,11.324513723134206,0.0
9.851201037658427,10.920700677060454,0.0
10.02006547156501,11.215780394728792,0.0
8.34934606986986,9.488002290760834,0.0
10.030002000421412,11.063889603859044,0.0
10.277287275538342,10.928495492317282,0.0
10.715367342331529,10.010815590021274,0.0
9.638718036746672,10.207005378043137,0.0
9.8140440709489,9.736340539389097,0.0
10.070504818338955,11.26776372162781,0.0
9.470027187041005,10.362249795212625,0.0
9.721458497407065,9.237415086696654,0.0
9.057902975596143,9.581827793559599,0.0
8.500765527250161,9.176205069901854,0.0
11.522948414057318,10.260133293359223,0.0
9.26159322318497,12.24271651425241,0.0
9.266168608444024,8.201716078497766,0.0
9.604787628545878,9.711041452724716,0.0
9.72030369439203,11.986867008531242,0.0
10.719570806990172,9.370864861830503,0.0
11.721921573645904,9.825496095116158,0.0
9.74352807161797,10.62423311658098,0.0
8.926040276828056,10.188821219573436,0.0
8.954051693019359,10.578105994778667,0.0
8.849098948090159,8.850668127130685,0.0
10.287035256196194,8.712739828561457,0.0
9.312706558492383,9.244038982506726,0.0
9.275290170704137,10.060554056986815,0.0
9.546247266507281,10.011790309248102,0.0
9.264566431632984,9.117163264707166,0.0
9.652083290308848,9.864943880585866,0.0
11.006996904119704,9.495380880180315,0.0
11.318967903553622,8.603692768580556,0.0
9.286969874869763,10.220964393146833,0.0
11.12213581002416,9.877837363484527,0.0
10.944617754265595,11.465655857308182,0.0
11.42170908578361,9.897635174240119,0.0
9.045923604814686,9.085224884379883,0.0
10.076925721279778,8.97366860862107,0.0
10.834391142422268,8.886175948932769,0.0
11.1574673813572,8.607928800433797,0.0
10.029581056391047,12.09499834063145,0.0
8.946856359386159,10.851074265553427,0.0
9.37549607635063,9.436821566994706,0.0
10.488617839190873,10.171403353695123,0.0
10.883044692127438,9.034771748265818,0.0
11.077366931609024,10.563875324589326,0.0
9.220649635187593,11.865130855626147,0.0
10.336936280176362,10.11061647194273,0.0
10.038106167726598,10.326680641054086,0.0
9.236384025358369,10.476063066338515,0.0
11.121146885383379,10.683969334670943,0.0
10.015201530145154,9.668765120618,0.0
11.224729505424671,10.588235316331698,0.0
9.154537697871227,9.231758887722558,0.0
7.931006130738142,10.842913109161824,0.0
9.42596864618251,8.820731160538122,0.0
9.395130719260086,11.291570059265403,0.0
10.874056783529841,11.993275905219745,0.0
8.016836759851602,11.856981098205367,0.0
9.87422046239021,8.77166164089611,0.0
10.777102837217777,11.61055868123368,0.0
10.326939528065038,9.961623978008951,0.0
8.111635559054251,8.348993128939851,0.0
9.278091706960865,9.633564251974022,0.0
10.384594247443745,11.452495782180563,0.0
10.112253316895053,10.852251282556628,0.0
9.921931122385018,10.27323224286394,0.0
9.931200826710322,12.593771302694407,0.0
8.221282267648688,9.924508779915115,0.0
11.488933741573,9.065594491968127,0.0
10.714050927980386,8.748984575961254,0.0
8.88628791858773,10.846281898986504,0.0
11.410068949343177,10.019933507411425,0.0
10.195733402557089,7.885484888643127,0.0
10.065009909106898,9.155724190127696,0.0
11.257771932349451,9.138348797944605,0.0
10.297727059070047,7.818867928307203,0.0
10.510381285601822,10.049754117985344,0.0
11.378908669600229,9.394362334020563,0.0
10.350120687248305,9.521683355358585,0.0
8.858658734978828,8.89400032020561,0.0
9.83978270694002,9.862243226809174,0.0
11.314743462805442,9.930865996610386,0.0
11.882874404517347,10.481494184458175,0.0
10.897684194286592,11.055492158773312,0.0
8.97250200119798,10.475412537379531,0.0
11.752858431122391,8.376621959468277,0.0
11.600625701919729,9.549985285651273,0.0
9.279509912595435,8.684528492477405,0.0
9.845962440743945,8.648836022214004,0.0
11.589060504712748,11.669372128740559,0.0
9.591888347010702,10.095277412371887,0.0
9.540686511829257,8.009808364307405,0.0
11.493963587908882,10.107464735029664,0.0
10.089497656658175,11.01455468697079,0.0
10.685211378547693,9.974127247109013,0.0
11.402132673476515,9.417288618525562,0.0
11.447581168046824,9.774556487547539,0.0
9.98978639554345,8.797894434251702,0.0
8.23545613925722,8.431696606987266,0.0
9.425680962244186,8.651264327052726,0.0
11.781236519459432,10.10494270696673,0.0
10.323847685290957,8.477322987741609,0.0
8.871725850725293,7.683850796166199,0.0
8.751100241236951,11.21826062094292,0.0
9.423681503924845,9.560330022690836,0.0
8.207813438167975,10.272573225618729,0.0
11.310605113073166,10.769663352825237,0.0
10.96945529513004,11.144151814661317,0.0
9.228739758530049,9.272336764192298,0.0
10.636252161889335,7.601019620515642,0.0
9.41301996711547,12.330342056308872,0.0
10.018730376756391,10.717868947731688,0.0
10.75247977979673,8.534023990597314,0.0
9.751935009740382,9.71176658278253,0.0
10.201598743175037,9.7783556043248,0.0
9.254417014554326,10.388415379608109,0.0
9.610898109060779,7.899743115996781,0.0
9.323769433097725,8.454235525850812,0.0
9.888885408680606,10.54472550760603,0.0
10.161312732891894,10.993010273510098,0.0
12.232310971260814,9.409946629212744,0.0
9.184808962537025,8.769232720639781,0.0
9.155518011009445,9.654778711984285,0.0
10.89522820948574,10.143275741287168,0.0
9.265928757357393,10.255051241087967,0.0
8.954432113188025,8.627110610949394,0.0
10.108612662565688,7.552378732877448,0.0
10.579499797776384,8.879536592113414,0.0
10.449647846489833,8.87464281449565,0.0
9.076909079542753,9.573990431145209,0.0
8.789274621519155,10.152512318452777,0.0
10.844070163752304,8.745866691886178,0.0
10.906386592742425,9.76458618184465,0.0
8.935294086674597,10.925503877174268,0.0
9.914501800009328,10.130815768503417,0.0
8.979370934011719,10.653087931014635,0.0
9.630304514173126,10.406828078046189,0.0
11.097330247526086,9.110489253146266,0.0
9.44644586388526,9.705725064105543,0.0
11.028345320120325,10.318526384157241,0.0
9.474711128770455,11.283771457371374,0.0
8.906821155795052,9.667237343166851,0.0
10.902350892560827,10.416687281987919,0.0
10.488048683188152,10.700146543330582,0.0
10.23758814823552,9.824397112048485,0.0
9.617143391246683,9.839724784812617,0.0
10.47494058409,10.868251060073055,0.0
8.453172802593363,8.429504531405517,0.0
10.813330958856659,10.069324433913568,0.0
10.773588131893188,11.252436135870896,0.0
8.831705719439267,11.240709119814651,0.0
9.748610926136253,10.500323325166924,0.0
11.493308735496576,10.479333691556832,0.0
9.59937189468341,10.189281098546877,0.0
11.255468063826127,10.13267044599439,0.0
9.77365945924889,9.648142101316893,0.0
10.524224159333391,8.797747081434046,0.0
12.120102548023983,9.221976733200394,0.0
9.29828506707481,10.62681233692633,0.0
9.341023725668936,10.395981521158413,0.0
9.89932780513203,11.632309283851141,0.0
9.83856591760089,9.569672772310746,0.0
10.505703942021668,8.224263669152744,0.0
10.650770498571397,10.485064377308131,0.0
10.75939445729957,10.35928961320674,0.0
8.566490403257268,10.12726852622322,0.0
10.305579616444493,10.15911921820635,0.0
6.795935549653873,9.532463710738423,0.0
9.740469865179099,10.89078375821456,0.0
10.357457374117459,10.328738131653099,0.0
10.030017742772998,10.497504657921809,0.0
10.294785763606297,9.26938391301412,0.0
9.467081490942316,9.896293366513468,0.0
9.14096417085265,10.205716447785296,0.0
8.901603788046714,9.243586667834718,0.0
8.778221632345835,9.94260931615872,0.0
10.020149384816426,10.688864095075578,0.0
8.931017218868128,11.005029261519343,0.0
9.83773915620946,10.378575894798212,0.0
8.861405495580858,8.834079063995127,0.0
9.567031206925652,8.768696754013783,0.0
8.267348674379791,12.843155921306437,0.0
9.188056367348075,10.925454048544967,0.0
9.037269832130056,10.006024433209443,0.0
10.950476753886877,11.04282731783007,0.0
10.817614024940141,9.807721384561248,0.0
9.808761333491859,9.843573352964219,0.0
10.44050548245927,10.282520696243221,0.0
11.476661330295494,8.683590422464526,0.0
10.640163703912636,11.948104996015637,0.0
9.473753610830263,11.340944266207861,0.0
9.88845888555695,12.286336799590297,0.0
8.87366480433048,10.057451051689819,0.0
11.01620195066539,9.082235331872527,0.0
10.289829962035132,9.374619905701914,0.0
10.30467564177743,8.58919843735722,0.0
9.453505126955086,10.002768058587922,0.0
